source	target	value
380	491	0.03920970377098594
380	494	0.05645900482458549
381	408	0.07609118231252039
381	415	0.06244972535012655
381	416	0.0638043460010074
381	424	0.06131978177962768
381	447	0.050488113920022684
381	450	0.04503271482790583
381	452	0.03681565333996888
382	386	0.034801782906338015
382	456	0.04888578210373215
382	459	0.024755515428584104
383	458	0.09090045125295103
383	478	0.04305282101996291
384	388	0.06254702601436134
384	434	0.09286954691090854
384	441	0.0886804681370804
384	445	0.0535125791867042
384	467	0.07094131397156267
385	391	0.04388926385226122
385	392	0.09442435954891433
385	394	0.04981080695303103
385	395	0.06956914240267775
385	396	0.08393260822820525
385	397	0.05625170214899425
385	403	0.050094526128521895
385	407	0.06030518649933786
385	418	0.06355612075288
385	430	0.0568598593637303
385	433	0.06414090824797349
385	435	0.051413737006529785
385	438	0.06004609031049629
385	442	0.05815193550508489
385	446	0.059185094231065064
385	453	0.04335906025307097
385	454	0.045846421719137026
385	466	0.007990089441447329
385	470	0.04190477149848713
385	471	0.04481229834551983
385	472	0.09004836551594536
385	473	0.059116908791221494
385	474	0.07309910479651816
385	488	0.0476993845255715
385	491	0.05857444317854566
385	494	0.01386987764822683
386	428	0.0910451856376782
386	456	0.03487388663178295
386	459	0.01271906971283281
387	417	0.0385370715233383
387	425	0.07493301550836651
387	451	0.07137453513685943
387	496	0.026567929053019673
388	445	0.05892611121507514
389	392	0.060396767132271184
389	395	0.09052088092884798
389	399	0.06060141003833751
389	402	0.0672925259324404
389	404	0.04346863176508694
389	410	0.06799038604242445
389	426	0.054980954118635905
389	436	0.057002807217478725
389	448	0.05694795694796531
389	461	0.05362551629584939
389	463	0.015125879340909906
389	469	0.037458834889856164
389	472	0.06321189491148649
389	474	0.08331543531870783
389	476	0.06085273959972321
389	484	0.09197201405407203
389	495	0.036929343216984635
389	498	0.032563802548029146
390	405	0.08778365169119168
390	420	0.0851313509447009
390	439	0.07197954879083392
390	449	0.09670831175314416
390	462	0.029447777712969705
390	479	0.07432276169139776
390	497	0.05568488843771771
391	394	0.03182832573857367
391	395	0.07519808399229759
391	397	0.045327109016916445
391	403	0.05230876303442907
391	407	0.059647180021231386
391	418	0.044379137145789525
391	426	0.09464506367466231
391	430	0.05695872868988417
391	433	0.054358453033683446
391	435	0.029837915836483753
391	438	0.05729721945258951
391	442	0.05325399223905163
391	446	0.040538677636863606
391	448	0.09366004723431887
391	453	0.012223058483792914
391	454	0.02262783757411452
391	466	0.03989466775188627
391	470	0.025285883770723525
391	471	0.048645269575272994
391	472	0.08374340228307492
391	473	0.0453732622994086
391	474	0.06352670742571553
391	488	0.02167241529820846
391	491	0.038538006181014946
391	494	0.04569345226215155
392	394	0.09060269393950161
392	395	0.03227798588153231
392	402	0.07740301251393703
392	404	0.07774972379733223
392	410	0.0779961423553556
392	426	0.03790229029489155
392	435	0.08394227061423314
392	436	0.08735941315562339
392	448	0.035234990088432054
392	453	0.09442443860869328
392	454	0.09078966855537789
392	461	0.07026318048734498
392	463	0.04705286333059952
392	466	0.09731233292055844
392	469	0.07753139887738196
392	470	0.09410814307020364
392	472	0.030434272471424027
392	473	0.06084391755011531
392	474	0.0413691740760316
392	476	0.07201930964961871
392	488	0.08413630763558586
392	494	0.08850577857422698
392	495	0.07221133359255044
392	498	0.06019983755754954
393	401	0.047272149977732256
393	421	0.02913368438709049
393	444	0.09063729027520762
393	499	0.05127453688671567
394	395	0.07464548777771485
394	396	0.07239828488116204
394	397	0.07546498891076175
394	403	0.07924530611704911
394	407	0.08798392072119826
394	418	0.07378717129319232
394	426	0.07953857499284303
394	430	0.08294602607456424
394	433	0.08480333380765111
394	435	0.009728206893892455
394	438	0.08646800934020327
394	442	0.08192348601415457
394	446	0.071610858828522
394	448	0.07979682218994048
394	453	0.019650735852672574
394	454	0.009388133843815016
394	466	0.04406034635059782
394	470	0.009887604692485797
394	471	0.07518287014189208
394	472	0.0709502152893968
394	473	0.05280215750089534
394	474	0.055501404452526604
394	488	0.016918207916997673
394	491	0.06812179963275444
394	494	0.056253433432764746
395	397	0.0971448301751661
395	407	0.08553685522854582
395	418	0.07630835865067588
395	426	0.0539711206636529
395	430	0.07135862743816136
395	435	0.06748060439156738
395	446	0.09720536023438271
395	448	0.050782592421136245
395	453	0.07255349976620415
395	454	0.07190893482752175
395	463	0.07752116542103116
395	466	0.07341861287508249
395	470	0.07529140728704242
395	471	0.09115710188330534
395	472	0.04026462201021048
395	473	0.035145248688639316
395	474	0.0323410096400516
395	476	0.09569512825099231
395	488	0.06437105286352947
395	494	0.06103821347983811
395	498	0.08958803820283245
396	398	0.08373889290574049
396	399	0.09485791731678787
396	400	0.08307593082750885
396	435	0.07931271924580517
396	436	0.09720348316603587
396	453	0.08872523036433953
396	454	0.08020993415602767
396	466	0.0796453668368704
396	470	0.0748439763869781
396	484	0.07327838087152881
396	488	0.08702632102232549
396	494	0.09499511599695575
397	403	0.015677921531184177
397	407	0.02824914089018218
397	418	0.032691640573877
397	430	0.03784669897464375
397	433	0.009425484489753532
397	435	0.0744303934400262
397	438	0.01370195407402853
397	442	0.010679965742737843
397	446	0.009390386192618942
397	453	0.056725258214133496
397	454	0.06674309705847255
397	466	0.05627395546561253
397	470	0.06682887075450551
397	471	0.017136867511807114
397	473	0.0717719466925706
397	474	0.09799655195691151
397	488	0.0657969095842429
397	491	0.015930080394668564
397	494	0.05312882470145563
398	400	0.007946621173949288
399	404	0.09746044127696162
399	426	0.09711192984417186
399	436	0.04757519816601292
399	461	0.09290089384499378
399	463	0.0728453534207349
399	469	0.08929190345549799
399	476	0.08443270857787738
399	484	0.045770511485674036
399	495	0.09201787906828746
399	498	0.07087826817154852
400	484	0.09678850359172574
401	421	0.03679335064547182
401	444	0.09673644514532084
401	499	0.05215047313092989
402	404	0.07762743989253339
402	410	0.004327585023088176
402	436	0.07050914809941596
402	461	0.014313588988417211
402	463	0.06794714572997207
402	469	0.07999160734109699
402	476	0.034363930236904434
402	495	0.07620597980368347
402	498	0.03913263131962557
403	407	0.028880540683458997
403	418	0.043316666102772045
403	430	0.039266074760901375
403	433	0.018189492322820817
403	435	0.07924975573201005
403	438	0.012163323822091131
403	442	0.010190837834196283
403	446	0.024547853284075823
403	453	0.06213696610764154
403	454	0.071238665863308
403	466	0.05119229109903705
403	470	0.06989265129903681
403	471	0.007301217956211241
403	473	0.07741904739836329
403	488	0.07129577610853065
403	491	0.027294052909692543
403	494	0.047356165990466555
404	410	0.08052998934978065
404	426	0.07006586499040078
404	436	0.09664273496070933
404	448	0.0709438906483704
404	461	0.06890382704976539
404	463	0.04209517557900388
404	469	0.00933757835980069
404	472	0.08099532259042115
404	476	0.08929298332263083
404	495	0.007354546309371545
404	498	0.061977189325415315
405	420	0.04336423501090115
405	439	0.02134597254489104
405	443	0.08681275393535512
405	449	0.021652479504114915
405	462	0.07219836780028449
405	479	0.014769019635603104
405	497	0.08271431891820515
406	414	0.05884172981047944
406	455	0.04228158264976272
406	485	0.054060415827398726
406	492	0.07542209699909432
407	418	0.028126518949427734
407	430	0.01490345312438901
407	433	0.026757801656309935
407	435	0.08481459250563302
407	438	0.02248909406383384
407	442	0.03144677738476575
407	446	0.034121312383060355
407	453	0.06989755927029662
407	454	0.0791582724426016
407	466	0.06383244622442848
407	470	0.08016183036922202
407	471	0.025430099777381088
407	473	0.06706974758399464
407	474	0.09478798632441358
407	488	0.07550345191131065
407	491	0.043381693228311355
407	494	0.05105716313860015
408	415	0.02607327669957173
408	416	0.023405146656952095
408	424	0.02989708176243907
408	443	0.04157792130855169
408	447	0.06923696473033158
408	450	0.07476785662258989
408	452	0.05807290191252406
409	460	0.04007894704859176
409	483	0.09286905759931119
409	493	0.05841097084555362
410	436	0.06779500127708835
410	461	0.014427959633885018
410	463	0.06900888748136122
410	469	0.08251496661246803
410	476	0.030888392437872135
410	495	0.07884672235963563
410	498	0.03855910215966107
411	437	0.07035266442857736
411	480	0.028596704507950283
412	422	0.049372667399207086
412	458	0.03910523833840438
412	465	0.057558007248473375
413	457	0.048552691083379146
413	486	0.09173584627552402
414	455	0.06454501395109428
414	485	0.010248538648128993
414	492	0.06964147145590467
415	416	0.004209209543946048
415	424	0.00577693733263174
415	443	0.05097569839128225
415	447	0.06629328589468533
415	450	0.06475289831698501
415	452	0.05693707915577752
416	424	0.009971268384843739
416	443	0.04972445950373467
416	447	0.06439444484510408
416	450	0.06359335545751961
416	452	0.05594968047025292
417	425	0.08643012285672554
417	451	0.08890225139719055
417	490	0.09209805236017223
417	496	0.03844975052016551
418	430	0.02510417076056933
418	433	0.03533801177704577
418	435	0.06866217339648198
418	438	0.03844451549005187
418	442	0.042375628514975054
418	446	0.03047229819583683
418	453	0.05501163579347559
418	454	0.06449608173402409
418	466	0.06499147264838614
418	470	0.06790922106267473
418	471	0.0394425476861435
418	473	0.04919184855034324
418	474	0.07760536634898292
418	488	0.05879981049665497
418	491	0.03955022786285252
418	494	0.05553527100695016
419	423	0.09053856063277076
419	492	0.06548366217337555
420	439	0.0470752137294049
420	449	0.058688380866511354
420	462	0.05867897574722865
420	479	0.04366908327169515
420	497	0.05816021887333386
421	444	0.0900687429913809
421	499	0.041227292697987875
422	458	0.08383118932925311
422	465	0.012066076561061212
423	464	0.09066491432086866
423	481	0.029844070218479114
424	443	0.05277110408626829
424	447	0.06953155680999258
424	450	0.06719072466092652
424	452	0.05888992354245509
425	451	0.014167232838518506
425	496	0.06452958142582821
426	435	0.07248219941674916
426	436	0.09546220696389886
426	448	0.004052948999171625
426	453	0.08714668569652463
426	454	0.08155571413173543
426	461	0.09076175706012028
426	463	0.042337623493574866
426	469	0.06690333444927758
426	470	0.08631537482849325
426	472	0.014421826990054029
426	473	0.06189167050947116
426	474	0.03393411026931833
426	476	0.0943031738997196
426	488	0.0751895573009564
426	495	0.06367530660424826
426	498	0.073416286465109
427	477	0.07791611038364961
428	437	0.06314501800798611
428	459	0.09094399705579832
428	487	0.027476228251254422
429	434	0.05650117073613625
429	441	0.08696973052034829
429	444	0.05460683932658108
429	499	0.0818343124295832
430	433	0.03898968165359841
430	435	0.07859749131246273
430	438	0.035656233396357755
430	442	0.04317055956646354
430	446	0.04179462121123736
430	453	0.06590305076313314
430	454	0.07433776782627737
430	466	0.06113929894128695
430	470	0.07609430950418096
430	471	0.03374996566182909
430	473	0.05495532430089219
430	474	0.08241173807146675
430	488	0.06930709929895007
430	491	0.05088613899970289
430	494	0.04553964125301091
431	464	0.0691030369962144
431	468	0.08504161925702022
433	435	0.08356768794193614
433	438	0.009677664386803531
433	442	0.01072796035178061
433	446	0.01551733966002304
433	453	0.06592873183718359
433	454	0.07601730162025454
433	466	0.0646814067621878
433	470	0.07623018502245824
433	471	0.02137216011783599
433	473	0.07845043054399382
433	488	0.07477988707990131
433	491	0.02238790588236883
433	494	0.06020108602688279
434	441	0.051083529482090786
434	444	0.08460271119702129
434	467	0.061371095048532165
434	486	0.09263714408846097
435	438	0.08544423941993917
435	442	0.08180737756403837
435	446	0.07027392369078966
435	448	0.07246789682276959
435	453	0.018279954824568286
435	454	0.009644677092059892
435	466	0.04677627839176416
435	470	0.015421533035245658
435	471	0.07470452365492682
435	472	0.06354028476513914
435	473	0.04407091866201085
435	474	0.04707032329594817
435	488	0.009864219510003254
435	491	0.06804419823808133
435	494	0.05552008700665574
436	448	0.09709642901106004
436	461	0.05911476524761974
436	463	0.06600169573302662
436	469	0.09164582742007293
436	472	0.09683979165373535
436	476	0.041142885824526666
436	484	0.0835788633743462
436	495	0.09137365923973245
436	498	0.04250117438362409
437	480	0.07950210829188527
437	487	0.05590542789338824
438	442	0.010137447439313533
438	446	0.022565969594975657
438	453	0.06820237266773432
438	454	0.07790566295974824
438	466	0.06151143706091055
438	470	0.07756324763109336
438	471	0.015336565792203863
438	473	0.07909261652880056
438	488	0.07679642311884474
438	491	0.028690848062112046
438	494	0.055461347696118976
439	443	0.09372068077170967
439	449	0.025227518589610864
439	462	0.05850564247024596
439	479	0.017893166231177832
439	497	0.07796892463645444
440	468	0.09261520710376694
440	475	0.06917322427730163
441	467	0.03162791453756119
442	446	0.01873779360703835
442	453	0.06400886577298087
442	454	0.0736409859147775
442	466	0.05837732929810001
442	470	0.07278764566374628
442	471	0.01594810653044389
442	473	0.08079469289991424
442	488	0.0736490385502689
442	491	0.021369316991177334
442	494	0.05587647269507416
443	449	0.06959889923135855
444	499	0.050308894663124194
445	486	0.06880365880277009
446	453	0.0524497339927982
446	454	0.06273045189514129
446	466	0.05828904284102501
446	470	0.06349996007207705
446	471	0.025390616729652277
446	473	0.06926388682847234
446	474	0.09520969818143897
446	488	0.06158234273007193
446	491	0.010420365822572586
446	494	0.05672012434619651
447	450	0.019817454089506456
447	452	0.027507149357557506
448	453	0.08656191324150712
448	454	0.08137328193330327
448	461	0.09054545455530993
448	463	0.04373774312105512
448	469	0.06827505442450882
448	470	0.08623783832964295
448	472	0.012155966145378515
448	473	0.05942842104091893
448	474	0.03189250429680646
448	476	0.09433650825268923
448	488	0.07466356140953992
448	495	0.06471083706728678
448	498	0.07403412504393622
449	462	0.08343857116559351
449	479	0.03167895536786022
450	452	0.03805445980614436
451	496	0.06480429777720274
453	454	0.010407329941255558
453	466	0.038436730501550935
453	470	0.01402839166299844
453	471	0.05815960598088912
453	472	0.0768444626106909
453	473	0.0450094770086041
453	474	0.057809000839305756
453	488	0.012022606568264045
453	491	0.049814754833648583
453	494	0.047152470456933056
454	466	0.04048963300404574
454	470	0.007716174780575739
454	471	0.06710716833465562
454	472	0.0720082267969224
454	473	0.04719601240294878
